id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
4591,005930,2026-05-14 00:02,중앙일보,0.0,llm,0,1.0,취업 증가 7.4만명뿐…청년 고용률은 24개월 연속 하락
4589,005930,2026-05-14 00:04,국민일보,-0.7,llm,0,1.0,D-7 다시 도는 총파업 시계… 재계 “긴급조정권으로 막아야”
4590,005930,2026-05-14 00:04,MBC,-0.7,llm,0,1.0,새벽 결렬 이후‥'대화의 문'까지 걸어 잠갔다
4588,005930,2026-05-14 00:06,MBC,0.0,llm,0,1.0,젠슨 황이 중국행 전용기에?‥'2백만 닉스' 눈앞
4587,005930,2026-05-14 00:28,중앙일보,0.0,llm,0,1.0,[사진] ‘노사공영’은 어디에…
4586,005930,2026-05-14 00:31,동아일보,0.0,llm,0,1.0,환율 다시 1490원대… 한달만에 가장 높아
4585,005930,2026-05-14 00:32,조선일보,0.0,llm,0,1.0,“반도체 수퍼사이클이 재정 민낯 가리고 있다”
4583,005930,2026-05-14 00:36,SBS,-0.7,llm,0,1.0,"""추가 대화 고려 안 해""…삼성전자 총파업 초읽기"
4584,005930,2026-05-14 00:36,조선일보,-0.21,llm,0,1.0,"강세장인데… 외국인, 5일 동안 24조 넘게 순매도"
4582,005930,2026-05-14 00:39,문화일보,0.0,llm,0,1.0,"金총리 “삼성전자, 어떤 경우에도 파업 않도록 대화 지원”"
4581,005930,2026-05-14 00:54,조선일보,-0.21,llm,0,1.0,"인텔, 美정부 등에 업고 추격전… 中업체는 물량 공세"
4580,005930,2026-05-14 00:58,조선일보,-0.7,llm,0,1.0,조선·차·IT 노조도 “영업이익의 N% 달라”
4599,005930,2026-05-14 02:07,국민일보,0.0,llm,0,1.0,토지공개념·횡재세 이어 국민배당금… ‘사회적 배분’ 기나긴 논쟁
4598,005930,2026-05-14 04:04,머니투데이,0.0,llm,0,1.0,"""아들, 엄마 이만큼 벌었어"" 주식 수익률에 깜짝...5060이 가장 ..."
4597,005930,2026-05-14 04:16,머니투데이,0.21,llm,0,1.0,"""외인 판다고? 난 내 갈 길 간다"" 진격의 개미들...코스피 끌어올렸..."
4596,005930,2026-05-14 04:35,동아일보,0.0,llm,0,1.0,"[단독]정부, 21년만에 ‘긴급 조정권’ 법적 요건 검토 나서"
4594,005930,2026-05-14 04:36,동아일보,0.0,llm,0,1.0,"靑, 반도체 초과세수 활용안 검토 착수… 내년 예산안 쟁점 될듯"
4595,005930,2026-05-14 04:36,동아일보,-0.7,llm,0,1.0,삼성 노조 ‘영업익 12%’ 중재안도 거부했다
4593,005930,2026-05-14 04:37,동아일보,0.0,llm,0,1.0,[단독]“이익 좀 났다고 나눠 갖자고 하면 미래 없어… 한때 반도체 강...
4592,005930,2026-05-14 04:47,머니투데이,-0.7,llm,0,1.0,"""역시 삼전닉스"" 전 세대가 담았다...많이 판 종목은 '이것'"
