id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
6604,005930,2026-05-27 00:01,중앙일보,-0.21,llm,0,1.0,"30만전자·200만닉스 찍은 날, 폭락 경고 떴다"
6600,005930,2026-05-27 00:02,중앙일보,0.0,llm,0,1.0,[Biz & Now] 100대 기업 사외이사 평균 연봉 8543만원
6601,005930,2026-05-27 00:02,뉴시스,0.21,llm,0,1.0,"""IT 투자는 1등에 투자하면 안 돼""…'2등' 삼성전자가 유리한 이유"
6602,005930,2026-05-27 00:02,중앙일보,0.0,llm,0,1.0,램리서치 ‘사각 패키징’ 혁신 미는데…한국은 아직 초기단계
6603,005930,2026-05-27 00:02,중앙일보,-0.3,llm,0,1.0,"[Biz & Now] 삼성전자, DX 업무에 외부 AI 허용"
6599,005930,2026-05-27 00:04,YTN,0.0,llm,0,1.0,삼성 합의안 투표 막바지...내부 갈등은 고조
6598,005930,2026-05-27 00:07,국민일보,0.0,llm,0,1.0,삼전 성과급 투표 27일 결판… DX노조 “끝까지 싸우겠다”
6597,005930,2026-05-27 00:08,국민일보,-0.7,llm,0,1.0,버핏도 버텼다… 투자는 머리싸움 아니고 인내심 싸움
6596,005930,2026-05-27 00:09,국민일보,-0.3,llm,0,1.0,삼전·SK하닉 레버리지 출시… “목표가·보유기간·손절가 정해놓고...
6606,005930,2026-05-27 00:20,국민일보,0.0,llm,0,1.0,고환율은 증시 성공의 역설?… “외국인 매도만으로 설명 안돼”
6605,005930,2026-05-27 00:25,국민일보,0.21,llm,0,1.0,"HBM에 발열 잡는 ICE 넣었다… 하이닉스, 차세대 신기술 공개"
6619,005930,2026-05-27 00:27,국민일보,-0.21,llm,0,1.0,"K반도체, 자율주행 뒤처질라… 車메모리 마이크론에 완패"
6617,005930,2026-05-27 00:31,동아일보,-0.3,llm,0,1.0,빚 많은 주채무계열 기업군 42곳 지정… 총차입금 1위는 삼성
6618,005930,2026-05-27 00:31,동아일보,-0.21,llm,0,1.0,화웨이 “ASML 장비 없이 1.4나노 생산”… 韓 맹추격
6616,005930,2026-05-27 00:32,조선일보,0.7,llm,0,1.0,"삼성전자, 3년간 80조 규모 ‘성과급 자사주’ 사들인다"
6614,005930,2026-05-27 00:33,조선일보,-0.21,llm,0,1.0,“年 100조 재정 적자 예고… 이런 정부 없었다”
6615,005930,2026-05-27 00:33,조선일보,-0.21,llm,0,1.0,"화웨이, 새 반도체 모델로 TSMC·삼성 본격 추격"
6613,005930,2026-05-27 00:35,조선일보,0.21,llm,0,1.0,둥근 웨이퍼 대신 사각 패널… 더 많은 칩 만든다
6612,005930,2026-05-27 00:43,SBS,0.21,llm,0,1.0,점점 빨라지는 상승 속도…6거래일 만에 8천 선 안착
6611,005930,2026-05-27 00:51,조선일보,-0.7,llm,0,1.0,"삼성전자 성과급 勞勞갈등, 결국 법원으로"
6609,005930,2026-05-27 00:52,조선일보,0.0,llm,0,1.0,반도체 투톱이 코스피 시총 절반… 한달간 상장사의 17%만 올라
6610,005930,2026-05-27 00:52,조선일보,-0.21,llm,0,1.0,8000 찍자… 외국인도 순매도 급브레이크
6608,005930,2026-05-27 00:54,국민일보,-0.21,llm,0,1.0,대기업은 ‘좁은 문’인데… 중소기업 빈 일자리 15만개
6607,005930,2026-05-27 00:56,블로터,0.21,llm,0,1.0,"마이크론, AI 메모리 호황 속 시총 1조달러 최초 돌파"
6621,005930,2026-05-27 04:34,동아일보,0.21,llm,0,1.0,‘8000피’ 안착… 또 사상 최고치
6620,005930,2026-05-27 04:50,파이낸셜뉴스,0.0,llm,0,1.0,"""3주 만에 자산 51억 됐다""...SK하이닉스에 40억 '몰빵'한 슈..."
6625,005930,2026-05-27 05:44,매일경제,0.0,llm,0,1.0,연초 주가 26만원→오늘 106만원…LG이노텍 ‘초고속 황제주’ 배경은
6624,005930,2026-05-27 05:45,머니투데이,0.0,llm,0,1.0,엔비디아 출신 보강한 포티투닷..현대차그룹 '자율주행' 가속
6622,005930,2026-05-27 05:58,한국경제,-0.3,llm,0,1.0,삼전 이어 마이크론도 '1조달러 클럽'…SK하이닉스도 눈앞
6623,005930,2026-05-27 05:58,MBN,0.3,llm,0,1.0,삼성전자 잠정합의 투표 결과 오늘 오전 발표…가결 전
6627,005930,2026-05-27 06:09,KBS,0.21,llm,0,1.0,격해진 노노 갈등…찬반 투표 중지 가처분도
6626,005930,2026-05-27 06:58,연합뉴스,-0.49,llm,0,1.0,퀄컴-바이트댄스 AI칩 공급 계약…엔비디아 독주 흔든다
6632,005930,2026-05-27 07:36,아이뉴스24,0.2,llm,0,1.0,삼성전자 임단협 투표율 94% 돌파…가결 전망 우세
6628,005930,2026-05-27 07:37,헤럴드경제,-0.14,llm,0,1.0,기업경기전망 큰폭 반등…제조업은 석달만에 긍정 전환
6629,005930,2026-05-27 07:45,한국경제,-0.7,llm,0,1.0,"""합의안 투표하라더니 '돌변'했다""…삼성 노조 내홍 격화 [인터뷰]"
6631,005930,2026-05-27 07:50,서울경제,-0.35,llm,0,1.0,“반도체 슈퍼사이클 끝난다”…월가 경고 등장
6630,005930,2026-05-27 07:51,서울경제,0.21,llm,0,1.0,"삼성전자, 챗GPT·제미나이 공식 도입"
6634,005930,2026-05-27 07:53,서울경제,0.0,llm,0,1.0,"LG, 청년 1000명 직무교육 프로그램 신설…절반은 비수도권"
6633,005930,2026-05-27 07:54,서울경제,-0.21,llm,0,1.0,SK하이닉스 iHBM 기술 공개…기존 공정 활용해 양산성 확보
6635,005930,2026-05-27 09:03,한국경제,0.0,llm,0,1.0,"[속보] 코스피, 2.42% 오른 8242.12 개장…삼전·하닉 ‘급등..."
6636,005930,2026-05-27 09:03,파이낸셜뉴스,0.0,llm,0,1.0,"한양證 ""파워넷, AI서버 PSU 기술력 부각..밸류에이션 재평가 기대..."
6643,005930,2026-05-27 09:06,한국일보,0.21,llm,0,1.0,[속보] 반도체주 불기둥에 코스피 8400… 매수 사이드카 발동
6645,005930,2026-05-27 09:12,이데일리,0.0,llm,0,1.0,"""삼전닉스 2배 ETF, 지금이라도 타자""…개미 몰려 '마비' 사태"
6642,005930,2026-05-27 09:15,이데일리,-0.3,llm,0,1.0,"삼전 노사, 고소·고발 상호 취하…개인정보·노조법 위반은 수사 계..."
6641,005930,2026-05-27 09:16,CJB청주방송,0.21,llm,0,1.0,"코스피, 사상 첫 8,400선 돌파…삼성전자·SK하이닉스 강세"
6639,005930,2026-05-27 09:18,이데일리,0.21,llm,0,1.0,33만전자·228만닉스 달성…마이크론 훈풍에 SK하이닉스 10%↑[특징...
6640,005930,2026-05-27 09:18,연합뉴스,0.0,keyword,0,1.0,
6637,005930,2026-05-27 09:19,한경비즈니스,0.21,llm,0,1.0,"""한국 반도체팹 하나가 도시 하나급""… 핵심 공급망 저탄소 해법은[한...."
6638,005930,2026-05-27 09:19,이코노미스트,0.0,keyword,0,1.0,
6651,005930,2026-05-27 09:19,이코노미스트,0.21,llm,0,1.0,"지금 삼전 주식 팔면…""1만피 찍는다"" 하반기 전망은"
6644,005930,2026-05-27 09:24,서울경제,-0.21,llm,0,1.0,[속보] 단일종목 레버리지 전 종목 VI 발동
6649,005930,2026-05-27 09:25,블로터,0.0,llm,0,1.0,"엔닷라이트, 美 로봇 심장서 CAD 엔진 '트리닉스' 선보인다"
6650,005930,2026-05-27 09:25,뉴스1,0.0,llm,0,1.0,"""매도 호가가 없다""…장 열리자 30% 폭등한 '삼전닉스 레버리지'"
6648,005930,2026-05-27 09:26,세계일보,0.7,llm,0,1.0,프리마켓서 33만원 찍은 삼성전자…증권가 목표가 ‘55~57만원’ 줄상...
6647,005930,2026-05-27 09:27,서울신문,0.21,llm,0,1.0,"[서울데이터랩]코스피, 장 초반 8,242.12로 출발 후 8,388...."
6646,005930,2026-05-27 09:29,이코노미스트,0.0,llm,0,1.0,한달새 45% '껑충'…'중국판 엔비디아' 1분기 6천억원 매출
6652,005930,2026-05-27 09:31,뉴시스,0.3,llm,0,1.0,삼성전자-하이닉스 장 초반 폭등
6656,005930,2026-05-27 09:31,연합뉴스,0.0,llm,0,1.0,"삼성·LG전자, 한국산업 서비스품질지수 콜센터 부문 호평"
6655,005930,2026-05-27 09:33,뉴스1,0.21,llm,0,1.0,ETF 상장 소식에 급등한 삼성전자와 하이닉스
6654,005930,2026-05-27 09:34,뉴스1,0.0,llm,0,1.0,SK하이닉스 레버리지 상장에 역대 최고가 갱신
6653,005930,2026-05-27 09:38,뉴스1,0.21,llm,0,1.0,삼성전자·SK하이닉스 ETF 출시에 상승세
6658,005930,2026-05-27 09:42,뉴스1,-0.3,llm,0,1.0,"삼성전자 자회사 하만, 소음진동 학술대회서 프리미엄 카오디오 소개"
6659,005930,2026-05-27 09:42,파이낸셜뉴스,0.21,llm,0,1.0,"[단독] ""미래는 베트남에""...삼성·LG 수장 연이어 베트남 찾아 현..."
6657,005930,2026-05-27 09:43,아시아경제,-0.3,llm,0,1.0,마이크론 'PER 15배' 대입해보니…70만전자·440만닉스도 가능
6660,005930,2026-05-27 09:48,한국경제,0.3,llm,0,1.0,"삼성물산, 삼성전자 지분 가치 부각에 3%대 강세"
6661,005930,2026-05-27 09:48,채널A,0.0,keyword,0,1.0,
6662,005930,2026-05-27 09:58,SBS Biz,0.21,llm,0,1.0,오르는 것만 오른다…반도체 주도 'K자형 양극화'
6664,005930,2026-05-27 10:05,블로터,0.0,llm,0,1.0,여신협회장 3파전…KB 對 우리금융 출신 대결 구도 관전포인트
6663,005930,2026-05-27 10:06,주간동아,0.7,llm,0,1.0,"삼성전자 31만 원, SK하이닉스 221만 원… 메모리 돌풍에 반도체株..."
6665,005930,2026-05-27 10:12,연합뉴스,0.21,llm,0,1.0,[특징주] '32만전자·226만닉스'…장초반 급등세
6666,005930,2026-05-27 10:12,아이뉴스24,0.0,llm,0,1.0,코스피 랠리에도 IMA 경쟁 '예금 고객' 겨냥
6668,005930,2026-05-27 10:18,시사저널,-0.21,llm,0,1.0,"""올 게 왔다""…SK하이닉스, 시총 1조 달러 클럽 진입"
6667,005930,2026-05-27 10:19,문화일보,0.0,keyword,0,1.0,
6673,005930,2026-05-27 10:25,파이낸셜뉴스,0.3,llm,0,1.0,[속보] 삼성전자 2026년 잠정합의안 가결...찬성73.7%
6672,005930,2026-05-27 10:27,한국경제,0.3,llm,0,1.0,[속보]삼성전자 잠정합의안 찬성률 73.7%…반도체 표심 속 압도적 ...
6671,005930,2026-05-27 10:28,전자신문,0.3,llm,0,1.0,[속보] 삼성전자 임금 협약 잠정 합의안 찬반투표 가결
6669,005930,2026-05-27 10:29,채널A,0.0,keyword,0,1.0,
6670,005930,2026-05-27 10:29,연합뉴스TV,0.3,llm,0,1.0,[속보] 삼성전자 오늘 '반도체 특별성과급' 임금협약 조인식
6675,005930,2026-05-27 10:30,연합뉴스,0.0,llm,0,1.0,[연합뉴스 이 시각 헤드라인] - 10:30
6674,005930,2026-05-27 10:31,매일경제,0.21,llm,0,1.0,삼전닉스 연일 급등에…SK스퀘어도 10% 가까이 오르며 신고가
6678,005930,2026-05-27 10:35,헤럴드경제,-0.3,llm,0,1.0,노조 블랙리스트 수사는 지속…반의사불벌죄 미해당 [삼성전자 노사 ...
6677,005930,2026-05-27 10:37,데일리안,0.0,llm,0,1.0,"삼성 임협 통과에도 노조별 표심 극명…초기업 80% 찬성, 전삼노 21..."
6676,005930,2026-05-27 10:38,머니투데이,-0.5,llm,0,1.0,파업리스크 떨친 삼성전자…167일만 노사합의안 최종 타결
6679,005930,2026-05-27 10:42,헤럴드경제,-0.3,llm,0,1.0,경고 메시지 던진 26%의 반대표…이재용의 ‘원삼성’ 여정은 지금부.....
6680,005930,2026-05-27 10:46,데일리안,0.0,llm,0,1.0,"'코스피 훈풍' 탄 미래에셋생명 변액펀드, 1년 수익률 232%"
6682,005930,2026-05-27 10:50,지디넷코리아,0.5,llm,0,1.0,"삼성전자, 잠정합의안 가결로 파업리스크 해소…11시 임협 조인식"
6681,005930,2026-05-27 10:53,파이낸셜뉴스,-0.21,llm,0,1.0,"한화운용, 업계 유일 '삼성 레버리지·인버스 2X' 동시 출격"
6684,005930,2026-05-27 10:57,조선비즈,0.0,llm,0,1.0,"삼성전자 초기업노조, ‘DS·DX 분리 교섭’ 검토… “내년 방향 내부..."
6683,005930,2026-05-27 10:58,동아일보,-0.3,llm,0,1.0,천안아산역 남쪽으로 주거수요 확장 … 휴대지구 ‘천안아산역 그랑시...
6692,005930,2026-05-27 11:01,파이낸셜뉴스,0.5,llm,0,1.0,"""SK하이닉스 '380만닉스'도 보수적""…삼성전자, 영업익 500조 전..."
6685,005930,2026-05-27 11:03,뉴스1,0.0,keyword,0,1.0,
