id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
7355,005930,2026-06-01 00:01,더팩트,0.0,llm,0,1.0,중소 사모운용사 약진…삼성자산운용 순익 4위로 밀렸다
7354,005930,2026-06-01 00:03,중앙일보,0.0,llm,0,1.0,압구정 ‘현대’ 반포는 ‘삼성’…강남 재건축 휩쓰는 빅2
7356,005930,2026-06-01 00:18,국민일보,-0.3,llm,0,1.0,타결 뒤 요동치는 삼성 노조 판도… 세 불린 DX 노조 “연봉체결 미뤄...
7357,005930,2026-06-01 02:06,국민일보,-0.3,llm,0,1.0,“우리도 대출 5억”… 이번엔 ‘삼성 복지’가 하이닉스 흔드나
7359,000660,2026-06-01 05:02,세계일보,0.0,llm,0,1.0,“코스피는 뛰는데 내 계좌만 조용?”…1조달러 SK하이닉스가 만든 ‘....
7358,000660,2026-06-01 05:35,디지털타임스,0.3,llm,0,1.0,"[김남석의 개미생활] 삼전·SK하닉 ‘N% 성과급’, 과연 나라 망칠까"
7362,005930,2026-06-01 06:30,이코노미스트,0.21,llm,0,1.0,"코스피 ‘키맨’ 삼성전자, 초격차 너머 ‘초월성장’"
7360,005930,2026-06-01 06:45,한국경제TV,-0.21,llm,0,1.0,메모리값 폭등에 원가부담 '쑥'...속 타는 삼성·LG
7361,005930,2026-06-01 06:47,시사IN,-0.7,llm,0,1.0,"‘약한 노조’의 욕망, 삼성의 급소를 때리다"
7364,005930,2026-06-01 07:55,아이뉴스24,-0.3,llm,0,1.0,"[단독]삼성전자, 로봇 조직 진단 착수…휴머노이드 전략 재점검"
7363,000660,2026-06-01 07:56,아이뉴스24,-0.3,llm,0,1.0,"진정훈 전 SK하이닉스 사장, 솔리다임 공동 CEO 선임"
7367,005930,2026-06-01 08:33,SBS Biz,0.0,llm,0,1.0,삼성전자 TV로 뭉크 '절규' 만난다
7365,000660,2026-06-01 08:34,이데일리,0.0,llm,0,1.0,"KB운용 ‘삼성전자·SK하이닉스채권혼합50 ETF’, 순자산 3조원 ..."
7368,005930,2026-06-01 08:34,이데일리,0.0,llm,0,1.0,"KB운용 ‘삼성전자·SK하이닉스채권혼합50 ETF’, 순자산 3조원 ..."
7366,005930,2026-06-01 08:40,연합뉴스,0.0,llm,0,1.0,"삼성전자, 삼성 아트 스토어에 '뭉크 미술관' 컬렉션 공개"
7369,005930,2026-06-01 09:16,뉴시스,-0.21,llm,0,1.0,"삼성전자, 장 초반 3% 강세…사상 최고가 경신[핫스탁]"
7370,000660,2026-06-01 09:24,디지털타임스,-0.21,llm,0,1.0,"코스피, 8600 고지 밟으며 ‘사상 최고’…삼전 웃고 SK하닉은 숨고..."
7371,005930,2026-06-01 09:28,서울경제,0.0,llm,0,1.0,"삼성바이오에피스·삼성서울병원, AI 기반 신약 타깃 발굴 나선다"
7372,005930,2026-06-01 09:32,매경이코노미,0.0,llm,0,1.0,삼성전자 퇴사 후 만든 선스틱...남미에서 1위 휩쓴 토코보
7374,000660,2026-06-01 09:33,연합뉴스,-0.21,llm,0,1.0,"[특징주] 삼성전자, 장 초반 2%대 상승…SK하이닉스는 하락"
7373,000660,2026-06-01 09:34,한경비즈니스,0.21,llm,0,1.0,"[속보]삼성전자·SK하이닉스의 '힘'...반도체 5월 수출, 역대 1위"
7375,005930,2026-06-01 09:41,헤럴드경제,0.0,llm,0,1.0,삼성 사업장 인접 ‘천안아산역 그랑시티 필하우스 1블록’ 6월 분양.....
7376,005930,2026-06-01 09:44,뉴스1,0.7,llm,0,1.0,"삼성전자, 7세대 HBM4E 샘플 최초 공급…33만전자 '최고가'[핫종..."
7377,005930,2026-06-01 10:06,오마이뉴스,-0.21,llm,0,1.0,[주장] 삼성전자 성과급이 드러낸 금융투자소득세 폐지의 역설
7378,005930,2026-06-01 10:19,디지털데일리,-0.07,llm,0,1.0,삼성SDS·LG CNS 주가 '불기둥'…AI 인프라 성장 기대감 고조
7379,000660,2026-06-01 10:22,머니투데이,-0.21,llm,0,1.0,"""한국 AI 안보인다고?"" SK하이닉스 성공 비결에 '국산 AI, 독파..."
7380,000660,2026-06-01 10:25,JTBC,-0.3,llm,0,1.0,"""삼성은 5억인데 우리는?""…SK하이닉스 임협 쟁점 떠오르는 '주택대출..."
7382,005930,2026-06-01 10:25,뉴시스,-0.3,llm,0,1.0,국회 앞에서 삼성전자 노사 단체협약 관련 대국민 의사표명 기자회견.....
7383,000660,2026-06-01 10:25,SBS Biz,-0.07,llm,0,1.0,대만서 젠슨 황 만나는 삼성·SK·현대차·LG...AI 주도권 격돌
7381,005930,2026-06-01 10:29,동행미디어 시대,-0.3,llm,0,1.0,"[속보] 삼성전자, 사상 첫 장중 34만원 돌파…시총 2000조 임박"
7385,005930,2026-06-01 10:30,디지털타임스,-0.21,llm,0,1.0,치솟는 메모리 가격에…삼성·LG전자 원가부담 가중
7384,005930,2026-06-01 10:34,노컷뉴스,0.21,llm,0,1.0,[속보]코스피 8700선도 돌파…삼성전자 7%대 급등
7386,005930,2026-06-01 10:37,뉴시스,0.0,llm,0,1.0,"""300만전기 간다""…삼성전기 담은 반도체 ETF 수익률 '싹쓸이'"
7387,000660,2026-06-01 10:40,디지털타임스,-0.07,llm,0,1.0,3달 만에 3조 싹쓸이…삼성·SK하닉 담은 ‘혼합 ETF’ 인기
7390,005930,2026-06-01 10:44,연합뉴스,-0.3,llm,0,1.0,"주주단체 ""국회는 선거 전 '삼성전자 위법배당' 관련 입장 밝혀야"""
7388,005930,2026-06-01 10:48,디지털타임스,0.3,llm,0,1.0,"퀄컴, 삼성 갤럭시 북6 엣지에 스냅드래곤 X2 엘리트 탑재"
7389,000660,2026-06-01 10:50,연합뉴스,-0.7,llm,0,1.0,"청주 SK하이닉스 공장서 불…""스프링클러 자체 진화"""
7392,005930,2026-06-01 11:03,아시아경제,0.0,llm,0,1.0,삼성전자·SK하이닉스 등 개별주식 위클리옵션 상장
7394,000660,2026-06-01 11:03,아시아경제,0.21,llm,0,1.0,삼성전자·SK하이닉스 등 개별주식 위클리옵션 상장
7391,005930,2026-06-01 11:06,동행미디어 시대,-0.3,llm,0,1.0,노조에 묶인 삼성바이오…중국 경쟁사 우시는 수주·증설 속도전
7393,005930,2026-06-01 11:13,조선비즈,-0.21,llm,0,1.0,"삼성전자 시총, 비트코인 추월… 세계 13위 등극"
7395,000660,2026-06-01 11:13,연합뉴스,0.0,llm,0,1.0,"[특징주] 삼성전자, 10% 가까이 급등…SK하이닉스 상승 전환(종합..."
7396,005930,2026-06-01 11:13,연합뉴스,0.21,llm,0,1.0,"[특징주] 삼성전자, 10% 가까이 급등…SK하이닉스 상승 전환(종합..."
7397,000660,2026-06-01 11:29,주간동아,0.7,llm,0,1.0,“메모리 반도체 최소 2년간 공급 부족… SK하이닉스 본격적인 주가 ....
7398,000660,2026-06-01 11:29,비즈워치,0.7,llm,0,1.0,"SK증권, 삼전 61만원·하이닉스 400만원..목표가 또 파격 상향"
7399,005930,2026-06-01 11:33,이데일리,-0.1,llm,0,1.0,"삼성전자, 북미 컨트롤타워 텍사스로 이전…‘원 삼성’ 시너지 강화..."
7400,000660,2026-06-01 11:47,한국경제TV,-0.7,llm,0,1.0,"SK하이닉스 청주공장서 '불'…""불화수소 누출로 6명 부상"""
7401,005930,2026-06-01 11:52,문화일보,-0.21,llm,0,1.0,뭉크의 ‘절규’ 삼성 아트스토어에
7402,005930,2026-06-01 11:52,SBS Biz,0.0,llm,0,1.0,삼성가전 개편 국내 파장…광주 청소기 모터 생산 중단
7403,005930,2026-06-01 11:57,뉴스1,-0.3,llm,0,1.0,"삼성전자 美 법인, 텍사스로 이전·통합…정리해고 '사실 무근'"
7405,005930,2026-06-01 11:57,헤럴드경제,0.21,llm,0,1.0,"코스피, 4% 급등에 ‘매수 사이드카’…삼성전자 시총 첫 2000조원..."
7404,005930,2026-06-01 12:12,연합뉴스,-0.3,llm,0,1.0,"경찰, '삼성전자 노조 블랙리스트' 의혹 3차 압수수색"
7406,005930,2026-06-01 12:42,매일경제,-0.3,llm,0,1.0,화웨이보다 더 처진 삼성의 R&D...그래서 더 어이 없는 성과급 잔치...
7407,005930,2026-06-01 12:53,한국경제,0.21,llm,0,1.0,"[속보] 젠슨 황 ""베라 루빈 완전 생산 중…삼성·SK 메모리 탑재"""
7408,005930,2026-06-01 13:00,더팩트,-0.21,llm,0,1.0,거래량 1위 경쟁 후폭풍…삼성운용 LP 압박 의혹에 ETF 신뢰성 도마
7409,000660,2026-06-01 13:14,디지털데일리,-0.3,llm,0,1.0,SK하이닉스 청주공장 화재 즉각 진압…인명피해·생산차질 없어
7410,000660,2026-06-01 13:57,뉴시스,-0.21,llm,0,1.0,"'61만전자·400만닉스'전망나왔다…SK證 ""K-메모리 저평가 해소될 ..."
7411,005930,2026-06-01 14:04,뉴시스,-0.21,llm,0,1.0,"""삼성 갤럭시S26이 공짜?""…보조금 폭탄에 알뜰폰 떠나 이통사로 턴"
7417,005930,2026-06-01 14:15,연합뉴스,0.0,llm,0,1.0,"삼성전자, 미국법인 본사 뉴저지서 텍사스로 이전"
7416,005930,2026-06-01 14:17,한국경제,-0.3,llm,0,1.0,DS·DX 성과급 갈등에…삼성 노조 꺼내든 '분리교섭' 눈길 [김대영의...
7412,000660,2026-06-01 14:18,비즈워치,-0.21,llm,0,1.0,삼성·SK 실적 잔치 앞두고…'초과이익 재분배' 논란 확산
7413,005930,2026-06-01 14:18,이데일리,0.3,llm,0,1.0,"와이씨, 삼성전자와 930억원 규모 반도체 검사장비 공급계약"
7414,005930,2026-06-01 14:18,비즈워치,0.0,llm,0,1.0,삼성·SK 실적 잔치 앞두고…'초과이익 재분배' 논란 확산
