id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
7610,005930,2026-06-05 00:28,국민일보,-0.7,llm,0,1.0,성과급 타결 뒤 썰물처럼 빠져나갔다… 삼성전자 초기업노조 과반노조.....
7612,005930,2026-06-05 00:31,동아일보,0.21,llm,0,1.0,‘AI 일상 동반자’ 英 피커딜리 광장 전광판에 삼성 캠페인 영상
7611,005930,2026-06-05 02:22,지디넷코리아,-0.3,llm,0,1.0,"삼성전자-넷리스트, 美특허분쟁 확전...HBM도 쟁점"
7613,005930,2026-06-05 04:10,머니투데이,0.3,llm,0,1.0,"'압도적 점유율' 삼성 TV, 21년 연속 1위 기록 쓰나"
7615,000660,2026-06-05 05:04,서울신문,0.0,llm,0,1.0,"SKT, 앤트로픽 보안 ‘프로젝트 글래스윙’ 합류"
7614,000660,2026-06-05 05:30,뉴시스,0.7,llm,0,1.0,"""제발 더 만들어줘"" 젠슨 황의 간청…SK하이닉스·삼성전자, HBM 공..."
7617,005930,2026-06-05 05:30,한국경제TV,0.21,llm,0,1.0,'삼성전자가 주는 배당까지 받는다'…목표가 48만원→59만원
7618,005930,2026-06-05 05:30,뉴시스,0.21,llm,0,1.0,"""제발 더 만들어줘"" 젠슨 황의 간청…SK하이닉스·삼성전자, HBM 공..."
7616,005930,2026-06-05 05:47,문화일보,-0.21,llm,0,1.0,TSMC회장 “삼성이 따라잡아? 꿈을 꾸고 있는 것”
7619,005930,2026-06-05 08:55,헤럴드경제,0.0,llm,0,1.0,"삼성, BTS 월드투어 부산서 갤럭시로 공연 경험 확장한다"
7620,005930,2026-06-05 08:59,디지털데일리,0.0,llm,0,1.0,"삼성전자, BTS 부산 공연서 갤럭시 S26 연계 프로그램 운영"
7621,005930,2026-06-05 09:04,파이낸셜뉴스,0.0,llm,0,1.0,'삼성 갤워치가 내 주치의?'…새 건강관리 기능 뭐길래 [1일IT템]
7626,005930,2026-06-05 09:10,아시아경제,0.3,llm,0,1.0,"[인터뷰]김녹원 딥엑스 대표 ""삼성 2나노 수율 70% 자신…4년 내 ..."
7625,005930,2026-06-05 09:11,머니투데이,-0.21,llm,0,1.0,브로드컴 쇼크에 SK하이닉스 7%대 하락…삼성전자도 5%대↓
7623,000660,2026-06-05 09:12,뉴시스,-0.49,llm,0,1.0,美 반도체 부진에 장 초반 삼성전자 6%↓SK하이닉스 7%↓[핫스탁]
7624,005930,2026-06-05 09:12,뉴시스,-0.21,llm,0,1.0,美 반도체 부진에 장 초반 삼성전자 6%↓SK하이닉스 7%↓[핫스탁]
7622,000660,2026-06-05 09:13,이데일리,-0.49,llm,0,1.0,‘브로드컴 쇼크’에…삼전전자 5%·SK하이닉스 7% 급락[특징주]
7627,005930,2026-06-05 09:15,지디넷코리아,-0.3,llm,0,1.0,"""삼성, 갤럭시Z플립 8에 듀얼 칩 검토""…원가 절감 노리나"
7628,000660,2026-06-05 09:30,머니투데이,-0.21,llm,0,1.0,"코스피, 8100선까지 뚝… 美 반도체주 약세에 SK하닉 8%대↓"
7631,000660,2026-06-05 09:37,경기일보,-0.21,llm,0,1.0,[속보] 코스피 급락에 '매도 사이드카'…삼성전자·SK하이닉스 '약세...
7633,005930,2026-06-05 09:37,경기일보,-0.21,llm,0,1.0,[속보] 코스피 급락에 '매도 사이드카'…삼성전자·SK하이닉스 '약세...
7629,000660,2026-06-05 09:40,경향신문,-0.21,llm,0,1.0,‘젠슨 황 데이’인데…LG·SK·네이버 등 수혜주 급락
7630,005930,2026-06-05 09:44,부산일보,-0.21,llm,0,1.0,"코스피, 5% 급락해 8100대… 삼성전자·하이닉스도 각각 5%·7%대..."
7632,005930,2026-06-05 09:52,연합뉴스,-0.3,llm,0,1.0,"삼성준감위, 노동분야 위원 영입…""노사간 건강한 긴장 필요"""
7634,005930,2026-06-05 10:13,헤럴드경제,-0.3,llm,0,1.0,"삼성 준감위원장 “노사, ‘2인3각의 묘’ 발휘해야 할 시점”"
7635,005930,2026-06-05 10:17,아시아경제,0.0,llm,0,1.0,"[단독]""포인트 대신 온누리상품권""…삼성 파격 판촉에 '대국민 상생' ..."
7636,005930,2026-06-05 11:09,매경이코노미,0.0,llm,0,1.0,삼성전자 박차고 나오더니 ... 英 심장부 피카딜리에 K컬처 공간 열어...
7638,005930,2026-06-05 11:20,조세일보,0.21,llm,0,1.0,"AI 병목, GPU서 메모리·기판으로 이동...삼전·닉스, 삼성전기·L..."
7637,005930,2026-06-05 11:22,마이데일리,0.21,llm,0,1.0,"[단독] 삼성전자 美 반도체 메카 된 텍사스…협력사 솔브레인, 보조금...."
7639,005930,2026-06-05 11:53,SBS Biz,-0.3,llm,0,1.0,"돈 풀고 휴가 주고…삼성물산, 불만 폭발에 중동 직원 달래기"
7640,005930,2026-06-05 12:06,파이낸셜뉴스,0.0,llm,0,1.0,"짝퉁 삼성 스마트폰이 버젓이..베트남 당국, 1000여대 유통한 범죄조..."
7641,000660,2026-06-05 13:05,이데일리,0.3,llm,0,1.0,"테스, SK하이닉스와 212억원 규모 반도체 장비 공급계약"
7642,000660,2026-06-05 13:19,서울경제,-0.14,llm,0,1.0,"초고수들, ‘젠슨황 수혜株’ 담았다…NAVER·SK하이닉스 저점매수[주..."
