id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
8876,005930,2026-06-28 05:31,연합뉴스,0.3,llm,0,1.0,"삼성, 호남부터 충청·영남까지 역대 최대투자…그룹역량 총동원"
8877,005930,2026-06-28 06:20,세계일보,0.3,llm,0,1.0,"삼성전자, 재생에너지 전환율 95%… HBM 에너지효율 개선 추진"
8878,000660,2026-06-28 08:00,디지털데일리,-0.21,llm,0,1.0,"마이크론, 1천억달러 장기 계약 '다운사이클' 깼다… SK하이닉스, 나..."
8882,000660,2026-06-28 09:33,한국경제,0.0,llm,0,1.0,"유영상 SK수펙스 AI위원장 ""AI 모델·반도체 자강 못하면 종속"""
8888,005930,2026-06-28 10:06,이데일리,0.0,llm,0,1.0,"현대홈쇼핑, 삼성전자 구매 고객 '최대 14%' 추가 혜택 준다"
8886,005930,2026-06-28 10:27,한국경제TV,0.21,llm,0,1.0,삼성 '역대급 투자' 윤곽 나온다…메가프로젝트 내일 발표
8883,000660,2026-06-28 10:48,디지털타임스,0.14,llm,0,1.0,1500원대 갇힌 환율…SK하이닉스 ADR ‘구원투수’ 될까
8885,005930,2026-06-28 11:05,서울경제,0.21,llm,0,1.0,"삼성, 전국 5대 권역 최대 1000조 투자 전망…산업 지도 바꾼다"
8881,000660,2026-06-28 11:21,이데일리,0.07,llm,0,1.0,SK하닉 강세에 지난주 단일종목 레버리지 상위권 휩쓸어[펀드와치]
8887,005930,2026-06-28 11:43,디지털타임스,0.0,llm,0,1.0,삼성D·LGD 2분기 ‘숨고르기’…하반기 반등 기대감
8880,000660,2026-06-28 11:47,지디넷코리아,0.14,llm,0,1.0,[ZD브리핑] 삼성·SK 투자 계획 공개 예고…반도체 클러스터 청사진 ...
8884,005930,2026-06-28 11:47,지디넷코리아,0.21,llm,0,1.0,[ZD브리핑] 삼성·SK 투자 계획 공개 예고…반도체 클러스터 청사진 ...
8879,000660,2026-06-28 11:58,뉴시스,0.21,llm,0,1.0,"SK 주도 AI 연합체, 50개 회원사로 성장…""글로벌 AI 플랫폼 도..."
8890,000660,2026-06-28 12:07,노컷뉴스,0.0,llm,0,1.0,바이낸스에 '코스피 150배·삼전·SK 50배' 베팅 상품 등장
8892,005930,2026-06-28 12:22,연합뉴스,0.0,llm,0,1.0,"현대H몰, 내달 삼성전자 추가 적립…한섬 이큐엘 상반기 할인"
8889,000660,2026-06-28 12:50,파이낸셜뉴스,0.3,llm,0,1.0,실적 발표도 안 했는데…삼성전자·SK하이닉스 기대치 또 뛰었다
8891,005930,2026-06-28 12:50,파이낸셜뉴스,-0.3,llm,0,1.0,실적 발표도 안 했는데…삼성전자·SK하이닉스 기대치 또 뛰었다
8893,005930,2026-06-28 13:59,이데일리,0.21,llm,0,1.0,TSMC 가격 인상 카드 꺼냈다…삼성 파운드리 '반사이익' 기대감
8894,000660,2026-06-28 14:54,뉴시스,0.7,llm,0,1.0,"LS증권 ""SK하닉 목표가 330만원으로↑…이익 지속성 개선"""
8895,005930,2026-06-28 14:58,한국경제,0.3,llm,0,1.0,"삼성, 내일 '1000조 청사진' 발표…호남·충청·영남 아우른다"
8896,005930,2026-06-28 15:49,부산일보,0.0,llm,0,1.0,"삼성바이오 노조, 삼성그룹 초기업노조 탈퇴 결정"
8897,005930,2026-06-28 15:51,국민일보,0.0,llm,0,1.0,"삼성·LG, 가전 넘어 이젠 ‘집’ 전쟁… AI 모듈러 주택 승부수"
8898,000660,2026-06-28 16:49,머니투데이,-0.21,llm,0,1.0,"""저평가받을 이유 없어""… SK하이닉스 목표가 430만원 나왔다"
8899,000660,2026-06-28 17:27,연합뉴스TV,0.21,llm,0,1.0,"SK, 호남 반도체클러스터·영남 AI데이터센터로 AI혁신 전국 확산"
8901,005930,2026-06-28 17:44,매일경제,0.7,llm,0,1.0,삼성·SK 나란히 1000조대 'AI 전략투자'
8900,005930,2026-06-28 17:45,서울경제,0.7,llm,0,1.0,"“삼성 팹 7년, SK는 12년…용인 클러스터 조기 완공””"
8902,005930,2026-06-28 20:23,이데일리,-0.21,llm,0,1.0,"삼성전자·하이닉스 '50배 레버리지' 상품, 한국인은 투자 못해"
8903,005930,2026-06-28 21:41,헤럴드경제,-0.21,llm,0,1.0,“결국 40% 파격 할인한다” 갑자기 무슨 일이…1위 뺏긴 삼성 대공세
8904,000660,2026-06-28 22:36,서울경제,-0.21,llm,0,1.0,"[단독] 삼성·SK, 서남권 반도체 클러스터 최대 900조 투자"
8906,005930,2026-06-28 22:36,서울경제,0.7,llm,0,1.0,"[단독] 삼성·SK, 서남권 반도체 클러스터 최대 900조 투자"
8905,005930,2026-06-28 22:51,주간조선,0.7,llm,0,1.0,"'1000조 투자' 공개한다…이대통령, 삼성·SK와 메가프로젝트 발표"
